"gene_id","gene_name","target","iso_up","iso_down","CellLine_corr_iso_up","CellLine_corr_iso_down","CellLine_valid","LTL_longitudinal_corr_iso_up","LTL_longitudinal_corr_iso_down","LTL_longitudinal_valid","PDX_longitudinal_corr_iso_up","PDX_longitudinal_corr_iso_down","PDX_longitudinal_valid"
"ENSG00000033100.17","CHPF2","PGF_UP.V1_UP","ENST00000035307.7","ENST00000495645.5",-0.469914347729421,0.472916479321645,FALSE,0.601967991745932,-0.147160352093151,FALSE,0.604217129152291,-0.680951256766776,TRUE
"ENSG00000033100.17","CHPF2","HALLMARK_PROTEIN_SECRETION","ENST00000035307.7","ENST00000495645.5",-0.503605138143517,0.407928903592083,FALSE,0.44141217330071,0.265912690805975,FALSE,0.749038127531649,-0.658313689686502,TRUE
"ENSG00000144559.11","TAMM41","SIRNA_EIF4GI_UP","ENST00000455809.6","ENST00000444133.6",-0.162771980577522,-0.321156538721212,FALSE,-0.237980009050075,-0.467943234345927,FALSE,0.0351408049813701,-0.169792122380787,FALSE
"ENSG00000144559.11","TAMM41","EIF4E_UP","ENST00000455809.6","ENST00000444133.6",-0.0177389372224572,-0.408493421670194,FALSE,0.609097667877488,-0.92917831013633,TRUE,0.188126591381841,0.1049797179655,FALSE
"ENSG00000144559.11","TAMM41","MTOR_UP.N4.V1_UP","ENST00000455809.6","ENST00000444133.6",0.0871364126407014,-0.495420114697543,FALSE,0.167232687833593,-0.716178081250666,FALSE,0.598595201810323,0.136040876335357,FALSE
"ENSG00000144559.11","TAMM41","HALLMARK_UV_RESPONSE_UP","ENST00000455809.6","ENST00000444133.6",-0.533814866374788,-0.412331025025843,FALSE,0.593229116259336,-0.910035445987681,TRUE,0.399662145962042,-0.10163679591456,FALSE
"ENSG00000144559.11","TAMM41","HALLMARK_GLYCOLYSIS","ENST00000455809.6","ENST00000444133.6",0.0307489012353964,-0.111784554083821,FALSE,0.531089397854402,-0.891122349729611,TRUE,-0.177416362772144,-0.467850344925905,FALSE
"ENSG00000144559.11","TAMM41","RB_P130_DN.V1_UP","ENST00000455809.6","ENST00000444133.6",-0.317567606920975,0.11821445736781,FALSE,0.884090210840603,-0.875175966255137,TRUE,-0.424261717813044,-0.434940715920567,FALSE
"ENSG00000144559.11","TAMM41","HALLMARK_DNA_REPAIR","ENST00000455809.6","ENST00000444133.6",0.125884269421463,-0.339185119963993,FALSE,0.930110941024011,-0.621739852453933,TRUE,-0.417953484713919,-0.460901307504443,FALSE
"ENSG00000144559.11","TAMM41","HALLMARK_OXIDATIVE_PHOSPHORYLATION","ENST00000455809.6","ENST00000444133.6",0.233217695892307,-0.43081144280237,FALSE,0.831636193940286,-0.926138262450501,TRUE,-0.160543482464303,-0.425404686730983,FALSE
"ENSG00000144559.11","TAMM41","CAMP_UP.V1_UP","ENST00000455809.6","ENST00000444133.6",-0.136508988186909,-0.142727937909384,FALSE,0.636665267871287,-0.66947973830275,TRUE,0.189662900701667,-0.140827858185601,FALSE
"ENSG00000118197.14","DDX59","PID_ERBB1_INTERNALIZATION_PATHWAY","ENST00000331314.11","ENST00000429498.5",-0.108854777711247,-0.0887890505323413,FALSE,0.751279013122581,-0.766916088085468,TRUE,0.602464310409793,-0.572396108208948,TRUE
"ENSG00000118197.14","DDX59","PGF_UP.V1_UP","ENST00000331314.11","ENST00000429498.5",-0.0693782453740456,-0.364560327659023,FALSE,0.346463911627036,-0.329661146659267,FALSE,0.570693035638867,-0.571172783393679,TRUE
"ENSG00000118197.14","DDX59","HALLMARK_PROTEIN_SECRETION","ENST00000331314.11","ENST00000429498.5",-0.145914817057129,-0.49206052683461,FALSE,-0.0981937617237345,0.0938305482368954,FALSE,0.597029505003974,-0.553705977180188,TRUE
"ENSG00000118197.14","DDX59","PID_CDC42_PATHWAY","ENST00000331314.11","ENST00000429498.5",-0.129104374604994,-0.201040963012202,FALSE,0.927010246634829,-0.928488087785551,TRUE,0.697134560543137,-0.723982442714264,TRUE
"ENSG00000163728.11","TTC14","JAK2_DN.V1_DN","ENST00000412756.6","ENST00000296015.9",0.444059686377169,-0.524081286308294,FALSE,0.265736997281633,-0.532433636730474,FALSE,0.480545534101077,-0.322863237474802,FALSE
"ENSG00000038532.16","CLEC16A","PGF_UP.V1_UP","ENST00000409790.6","ENST00000261657.5",-0.222903470492652,0.107066631732193,FALSE,-0.693136539824623,0.531620420182324,FALSE,0.598740621326535,-0.711249388037312,TRUE
"ENSG00000038532.16","CLEC16A","SRC_UP.V1_UP","ENST00000261657.5","ENST00000409552.4",0.416000986647116,0.351534387204922,FALSE,-0.741674970837089,-0.280574337522505,FALSE,0.154242432300108,-0.70202509741272,FALSE
"ENSG00000038532.16","CLEC16A","HALLMARK_DNA_REPAIR","ENST00000261657.5","ENST00000409552.4",-0.351086028584108,0.207297707289964,FALSE,-0.403622195729638,-0.860010983151256,FALSE,0.320833301032232,-0.598448318500587,FALSE
"ENSG00000100297.16","MCM5","RAPA_EARLY_UP.V1_DN","ENST00000382011.9","ENST00000216122.9",-0.271075579255146,0.32626032505259,FALSE,-0.631621652456523,0.585255794564242,FALSE,0.629616354603466,-0.40123512576689,FALSE
"ENSG00000100297.16","MCM5","HALLMARK_UV_RESPONSE_UP","ENST00000382011.9","ENST00000216122.9",-0.0537707350832729,0.0568938537283964,FALSE,0.666919203447891,-0.604497159988288,TRUE,0.194629137686086,0.00844535274329151,FALSE
"ENSG00000100297.16","MCM5","SRC_UP.V1_UP","ENST00000382011.9","ENST00000216122.9",-0.0697102916467026,0.00564518258085648,FALSE,0.32073697965771,-0.408000770555873,FALSE,0.630129614644282,-0.254398219987178,FALSE
"ENSG00000100297.16","MCM5","RB_P130_DN.V1_UP","ENST00000382011.9","ENST00000216122.9",-0.736476051080018,0.757235281988302,FALSE,0.920837014916377,-0.8941952679313,TRUE,0.777075612250227,-0.382241162979024,FALSE
"ENSG00000100297.16","MCM5","HALLMARK_DNA_REPAIR","ENST00000382011.9","ENST00000216122.9",0.21220547030348,-0.139046773839935,FALSE,0.868012097353275,-0.876625323631511,TRUE,0.605406219330927,-0.0245832658111132,FALSE
"ENSG00000100297.16","MCM5","CAMP_UP.V1_UP","ENST00000382011.9","ENST00000216122.9",0.293876813924496,-0.234722946045834,FALSE,0.506882771812753,-0.491194627391793,FALSE,0.328277312055813,0.00269410674501599,FALSE
"ENSG00000100036.13","SLC35E4","HALLMARK_CHOLESTEROL_HOMEOSTASIS","ENST00000343605.5","ENST00000406566.1",-0.160191454010343,0.14699844347626,FALSE,0.729867041135671,-0.646881399743694,TRUE,0.21927347154708,-0.412854917769845,FALSE
"ENSG00000184677.18","ZBTB40","PID_ERBB1_INTERNALIZATION_PATHWAY","ENST00000375647.5","ENST00000374651.8",0.0576560103322159,0.0134220156221193,FALSE,0.755528322388776,-0.732585176300395,TRUE,0.503224671292327,-0.50333440945014,TRUE
"ENSG00000184677.18","ZBTB40","HALLMARK_PROTEIN_SECRETION","ENST00000375647.5","ENST00000374651.8",-0.54505335801278,0.479510258506755,FALSE,-0.123606982404988,0.161615551727351,FALSE,0.676677378384066,-0.684683629472375,TRUE
"ENSG00000178188.15","SH2B1","SIRNA_EIF4GI_UP","ENST00000359285.9","ENST00000337120.9",0.1631589261463,-0.733184857799981,FALSE,0.741983031815318,-0.344576823431559,FALSE,0.225423650998952,-0.0131256856987236,FALSE
"ENSG00000178188.15","SH2B1","ESC_J1_UP_EARLY.V1_UP","ENST00000359285.9","ENST00000337120.9",-0.118654083140594,-0.138019216585723,FALSE,0.824231109848012,-0.760029498328039,TRUE,0.14273456886469,-0.0355680331104928,FALSE
"ENSG00000185010.15","F8","EIF4E_UP","ENST00000330287.10","ENST00000360256.9",0.473453081965236,-0.467704377444191,FALSE,0.675705706650968,-0.514540677039531,TRUE,-0.0713020047304767,0.00843288422140899,FALSE
"ENSG00000185010.15","F8","SRC_UP.V1_UP","ENST00000330287.10","ENST00000360256.9",0.0308876744178049,0.0554229558013694,FALSE,0.384428386483626,-0.528951973372829,FALSE,0.275454439156142,-0.0188930003094866,FALSE
"ENSG00000185010.15","F8","RB_P130_DN.V1_UP","ENST00000330287.10","ENST00000360256.9",-0.170664190127915,0.19185211263666,FALSE,0.896215630646999,-0.837574400939878,TRUE,0.322335527733912,0.0334893499058475,FALSE
"ENSG00000185010.15","F8","HALLMARK_DNA_REPAIR","ENST00000330287.10","ENST00000360256.9",0.308952111138586,-0.336286565230539,FALSE,0.862123168403344,-0.938580122618505,TRUE,0.151225259662904,0.0970103609675056,FALSE
"ENSG00000185010.15","F8","MTOR_UP.N4.V1_DN","ENST00000360256.9","ENST00000330287.10",0.592983124773433,-0.583021723626124,TRUE,0.803063548333023,-0.840645482242128,TRUE,-0.127370297351575,-0.152793651764537,FALSE
"ENSG00000064102.15","INTS13","PGF_UP.V1_UP","ENST00000261191.12","ENST00000538155.5",-0.11923099830834,0.12094978471394,FALSE,0.302097674220153,-0.395685485256402,FALSE,0.639379983551929,-0.620085092191725,TRUE
"ENSG00000064102.15","INTS13","SRC_UP.V1_UP","ENST00000538155.5","ENST00000261191.12",-0.29550005592972,0.28516799032668,FALSE,-0.0430539704190431,0.134741983814113,FALSE,0.156977412299977,-0.238716596536808,FALSE
"ENSG00000116815.16","CD58","ESC_V6.5_UP_LATE.V1_DN","ENST00000369489.10","ENST00000457047.6",-0.300956437460048,-0.206970557755935,FALSE,0.467555668221283,-0.248321668951129,FALSE,0.40725034808867,-0.24849293323824,FALSE
"ENSG00000116815.16","CD58","SIRNA_EIF4GI_UP","ENST00000369489.10","ENST00000457047.6",0.430965617964291,-0.269089782478039,FALSE,0.606414944867853,0.0262913025334983,FALSE,0.225786319960256,-0.118557427865991,FALSE
"ENSG00000116815.16","CD58","JAK2_DN.V1_DN","ENST00000457047.6","ENST00000369489.10",0.373363197707122,-0.432036343036594,FALSE,0.886694782093113,-0.703865847565308,TRUE,0.211183181052662,-0.397588340965741,FALSE
"ENSG00000116815.16","CD58","EIF4E_UP","ENST00000369489.10","ENST00000457047.6",0.608325462889655,-0.487113163203882,FALSE,0.832882627601931,-0.799432474390387,TRUE,0.156942555226499,0.214255070589444,FALSE
"ENSG00000116815.16","CD58","MTOR_UP.N4.V1_UP","ENST00000369489.10","ENST00000457047.6",0.420634885038064,-0.584103574098553,FALSE,0.506357761965889,-0.185926541352882,FALSE,0.0493064161444032,-0.126237831924648,FALSE
"ENSG00000116815.16","CD58","HALLMARK_ADIPOGENESIS","ENST00000369489.10","ENST00000457047.6",0.0453626603650944,-0.609244885976872,FALSE,0.70153492779603,-0.297146659845935,FALSE,0.442885113544794,-0.361596662186997,FALSE
"ENSG00000116815.16","CD58","HALLMARK_OXIDATIVE_PHOSPHORYLATION","ENST00000369489.10","ENST00000457047.6",0.663457396699597,-0.425900941132352,FALSE,0.678630909847025,-0.910174601143074,TRUE,0.481888819087221,-0.310555168479857,FALSE
"ENSG00000116815.16","CD58","HALLMARK_FATTY_ACID_METABOLISM","ENST00000369489.10","ENST00000457047.6",0.409962254158519,-0.321995627778275,FALSE,0.656743363608338,-0.246003723594153,FALSE,0.133844292111249,-0.344829780049091,FALSE
"ENSG00000116815.16","CD58","RB_P107_DN.V1_DN","ENST00000369489.10","ENST00000457047.6",0.452072287629417,-0.470504779403102,FALSE,0.640327493191314,-0.0796586760282287,FALSE,0.130137541512578,-0.134531760047957,FALSE
"ENSG00000141446.11","ESCO1","PID_ERBB1_INTERNALIZATION_PATHWAY","ENST00000269214.10","ENST00000622333.1",0.21311247978722,0,FALSE,0.702223809024067,-0.75478860826201,TRUE,0.363761199589393,-0.414624564196591,FALSE
"ENSG00000141446.11","ESCO1","PGF_UP.V1_UP","ENST00000269214.10","ENST00000622333.1",0.0352014789292267,0,FALSE,0.234270068441883,-0.442001350100535,FALSE,0.625219157472289,-0.670731498026331,TRUE
"ENSG00000108375.13","RNF43","EIF4E_UP","ENST00000583753.5","ENST00000584437.5",0.350716414038524,-0.231182240183476,FALSE,0.920294662669755,-0.808934111585846,TRUE,0.236775680438762,-0.243707295975923,FALSE
"ENSG00000108375.13","RNF43","PGF_UP.V1_UP","ENST00000584437.5","ENST00000583753.5",-0.352227376586296,0.24447263519411,FALSE,-0.00962665596007673,-0.138674190586905,FALSE,0.74406905199989,-0.663028493762261,TRUE
"ENSG00000108375.13","RNF43","SRC_UP.V1_UP","ENST00000583753.5","ENST00000584437.5",-0.722171349787138,0.61075706306175,FALSE,-0.35626393493687,0.477228513094502,FALSE,0.2821818955623,-0.463397889279179,FALSE
"ENSG00000108375.13","RNF43","BCAT_BILD_ET_AL_DN","ENST00000584437.5","ENST00000583753.5",-0.275440774666359,0.129641063470716,FALSE,-0.0299609703324347,-0.113028056032405,FALSE,0.626591694650085,-0.659970679746116,TRUE
"ENSG00000108375.13","RNF43","HALLMARK_DNA_REPAIR","ENST00000583753.5","ENST00000584437.5",0.296320563694463,-0.35740803242142,FALSE,0.478335472932337,-0.362525629409537,FALSE,0.399816981034115,-0.528329561784606,FALSE
"ENSG00000108375.13","RNF43","MTOR_UP.N4.V1_DN","ENST00000584437.5","ENST00000583753.5",0.395328256363973,-0.509337050715984,FALSE,0.404599875704269,-0.609337879013586,FALSE,0.421748740203445,-0.221047987411244,FALSE
"ENSG00000108375.13","RNF43","ERBB2_UP.V1_DN","ENST00000584437.5","ENST00000583753.5",-0.18398363735583,0.141225193126055,FALSE,-0.350701935952292,0.320992248049922,FALSE,0.783336113236136,-0.683899812821471,TRUE
"ENSG00000172888.12","ZNF621","EIF4E_UP","ENST00000310898.5","ENST00000339296.10",0.21418179070279,-0.288362455522226,FALSE,0.919307900545952,-0.861701555450567,TRUE,0.190794188133631,-0.1963357764408,FALSE
"ENSG00000172888.12","ZNF621","PID_ERBB1_INTERNALIZATION_PATHWAY","ENST00000339296.10","ENST00000310898.5",0.0961639989475246,-0.411340734158429,FALSE,0.522396835058465,-0.661330786421049,TRUE,0.794721974212052,-0.778798444772611,TRUE
"ENSG00000172888.12","ZNF621","PID_CDC42_PATHWAY","ENST00000339296.10","ENST00000310898.5",0.702832968663544,-0.339127857700872,FALSE,0.978409153484861,-0.972618870445886,TRUE,0.656445994583251,-0.680689462632068,TRUE
"ENSG00000163510.14","CWC22","ESC_V6.5_UP_LATE.V1_DN","ENST00000410053.8","ENST00000404136.2",-0.359291857547638,0.359291857547639,FALSE,0.11762442016539,-0.11762442016539,FALSE,0.258059182662895,-0.258059182662896,FALSE
"ENSG00000163510.14","CWC22","RAPA_EARLY_UP.V1_DN","ENST00000410053.8","ENST00000404136.2",-0.544202661268848,0.544202661268848,FALSE,-0.333965180064355,0.333965180064355,FALSE,0.197198811281243,-0.197198811281244,FALSE
"ENSG00000163510.14","CWC22","EIF4E_UP","ENST00000410053.8","ENST00000404136.2",0.449834626062841,-0.44983462606284,FALSE,0.740412243725946,-0.740412243725946,TRUE,0.0753232661616473,-0.0753232661616465,FALSE
"ENSG00000163510.14","CWC22","CYCLIN_D1_KE_.V1_UP","ENST00000410053.8","ENST00000404136.2",-0.165043704120419,0.165043704120419,FALSE,-0.225566033446126,0.225566033446126,FALSE,0.192832681634245,-0.192832681634246,FALSE
"ENSG00000163510.14","CWC22","PDGF_ERK_DN.V1_DN","ENST00000410053.8","ENST00000404136.2",-0.351201217160368,0.351201217160369,FALSE,-0.223682308312905,0.223682308312905,FALSE,0.0490073624886036,-0.0490073624886049,FALSE
"ENSG00000163510.14","CWC22","IL15_UP.V1_UP","ENST00000410053.8","ENST00000404136.2",-0.369740397009155,0.369740397009156,FALSE,0.0244417998640346,-0.0244417998640346,FALSE,0.251407748477318,-0.251407748477319,FALSE
"ENSG00000163510.14","CWC22","SRC_UP.V1_UP","ENST00000410053.8","ENST00000404136.2",0.204059236806193,-0.204059236806193,FALSE,0.189379222679701,-0.189379222679701,FALSE,0.268604752384338,-0.268604752384339,FALSE
"ENSG00000163510.14","CWC22","RB_P130_DN.V1_UP","ENST00000410053.8","ENST00000404136.2",-0.448446199970261,0.448446199970261,FALSE,0.844646774812404,-0.844646774812403,TRUE,0.280389198400715,-0.280389198400716,FALSE
"ENSG00000163510.14","CWC22","HALLMARK_P53_PATHWAY","ENST00000410053.8","ENST00000404136.2",-0.0802805463130818,0.0802805463130824,FALSE,-0.101842884884721,0.101842884884721,FALSE,0.501566095386453,-0.501566095386454,TRUE
"ENSG00000163510.14","CWC22","HALLMARK_DNA_REPAIR","ENST00000410053.8","ENST00000404136.2",-0.135117943187504,0.135117943187504,FALSE,0.737473964456447,-0.737473964456446,TRUE,0.248409575295681,-0.248409575295681,FALSE
"ENSG00000147364.17","FBXO25","MTOR_UP.N4.V1_DN","ENST00000350302.8","ENST00000276326.9",0.658386917874181,-0.275860589355929,FALSE,0.706365589811436,-0.594053142948668,TRUE,-0.141020709251759,-0.131962545242988,FALSE
"ENSG00000162604.12","TM2D1","STK33_NOMO_DN","ENST00000606498.5","ENST00000371177.2",-0.615796486142085,0.681168634929735,FALSE,-0.36712545288224,0.564696145026295,FALSE,-0.359501407454234,-0.802578464682882,FALSE
"ENSG00000162604.12","TM2D1","STK33_DN","ENST00000606498.5","ENST00000371177.2",-0.581981224735362,0.73559207358978,FALSE,-0.341419999281795,0.561786252508684,FALSE,-0.291061440070484,-0.712520534290051,FALSE
"ENSG00000162604.12","TM2D1","SIRNA_EIF4GI_UP","ENST00000606498.5","ENST00000371177.2",-0.177693478345318,-0.166722364776332,FALSE,-0.0199958626972358,0.251362544330948,FALSE,-0.122098554828833,0.0119276580421475,FALSE
"ENSG00000162604.12","TM2D1","JAK2_DN.V1_DN","ENST00000371177.2","ENST00000606498.5",0.697676706395472,-0.741439936553592,TRUE,0.714990310086872,-0.859460011405921,TRUE,0.771087345044925,0.333844017307104,FALSE
"ENSG00000162604.12","TM2D1","MTOR_UP.N4.V1_UP","ENST00000606498.5","ENST00000371177.2",-0.0212105376027239,-0.353950480683693,FALSE,0.0714041388155762,0.192135666607586,FALSE,0.450548657829058,0.330020129400913,FALSE
"ENSG00000162604.12","TM2D1","TBK1.DN.48HRS_DN","ENST00000606498.5","ENST00000371177.2",-0.331723434425533,0.208359154446436,FALSE,0.347072876673113,-0.105146353003169,FALSE,0.0722505602528555,-0.683961240908975,FALSE
"ENSG00000151779.13","NBAS","BCAT_BILD_ET_AL_UP","ENST00000442506.5","ENST00000281513.10",0.637374401269399,-0.663104750737168,TRUE,-0.0216014776442945,-0.146129489729678,FALSE,-0.344315907936574,0.00261601261035236,FALSE
"ENSG00000151779.13","NBAS","ESC_V6.5_UP_LATE.V1_DN","ENST00000442506.5","ENST00000281513.10",0.562251052746392,-0.545430583714132,TRUE,0.093525054394206,-0.311902442589276,FALSE,-0.420844959527241,0.0989896554480034,FALSE
"ENSG00000151779.13","NBAS","ESC_J1_UP_EARLY.V1_UP","ENST00000442506.5","ENST00000281513.10",-0.255248661730363,0.224934834894218,FALSE,0.477530394884623,-0.600492972325101,FALSE,-0.0791334273071238,0.0317288754734887,FALSE
"ENSG00000151779.13","NBAS","AKT_UP_MTOR_DN.V1_DN","ENST00000442506.5","ENST00000281513.10",0.526543194453336,-0.513248916195085,TRUE,-0.0894958959324911,-0.0858961385046457,FALSE,0.115303427839737,0.0335681095057357,FALSE
"ENSG00000151779.13","NBAS","RAPA_EARLY_UP.V1_DN","ENST00000442506.5","ENST00000281513.10",0.237544497874238,-0.176564512045409,FALSE,-0.271810491191838,0.319345136865383,FALSE,-0.048453336085501,0.00372947107968185,FALSE
"ENSG00000151779.13","NBAS","GCNP_SHH_UP_LATE.V1_DN","ENST00000442506.5","ENST00000281513.10",0.581056335768651,-0.607422772269744,TRUE,0.0613793378919033,-0.229602216251976,FALSE,-0.333705701740294,-0.00147714997647815,FALSE
"ENSG00000151779.13","NBAS","CYCLIN_D1_UP.V1_UP","ENST00000442506.5","ENST00000281513.10",0.727336724562259,-0.670305747899903,TRUE,-0.0626255383501522,-0.130946551293477,FALSE,-0.136152697458634,0.00481988230405593,FALSE
"ENSG00000151779.13","NBAS","EIF4E_UP","ENST00000417461.5","ENST00000281513.10",0.195174958865104,-0.707129035593206,FALSE,0.921308365613028,-0.840405513333114,TRUE,0.479608398295973,-0.288292876286198,FALSE
"ENSG00000151779.13","NBAS","CYCLIN_D1_KE_.V1_UP","ENST00000442506.5","ENST00000281513.10",0.677100332548712,-0.651553390892453,TRUE,-0.161237964097865,-0.019929543381829,FALSE,-0.164484733834742,0.0614730418537416,FALSE
"ENSG00000151779.13","NBAS","PDGF_ERK_DN.V1_DN","ENST00000442506.5","ENST00000281513.10",0.316195882714597,-0.258896338005254,FALSE,-0.262440385201405,0.354735325941243,FALSE,-0.155520413614652,0.122271372920802,FALSE
"ENSG00000151779.13","NBAS","CRX_DN.V1_UP","ENST00000442506.5","ENST00000281513.10",0.491244080326122,-0.564415299761507,FALSE,0.0580014346008148,-0.212661064181597,FALSE,-0.0512682557674292,-0.265124899897913,FALSE
"ENSG00000151779.13","NBAS","SRC_UP.V1_UP","ENST00000417461.5","ENST00000281513.10",-0.459416476736051,0.4786385334331,FALSE,-0.271665120146673,0.0465919798338634,FALSE,0.0687558382391877,-0.141631369016242,FALSE
"ENSG00000151779.13","NBAS","HALLMARK_P53_PATHWAY","ENST00000442506.5","ENST00000281513.10",0.677078956051203,-0.648737158232974,TRUE,-0.0279330304488824,-0.149817901749562,FALSE,-0.358309844993438,0.107694194467696,FALSE
"ENSG00000151779.13","NBAS","HALLMARK_ADIPOGENESIS","ENST00000442506.5","ENST00000281513.10",0.515018960125205,-0.430738340289782,FALSE,0.31725385956412,-0.504294471171912,FALSE,-0.31762180906113,0.0653377604210852,FALSE
"ENSG00000151779.13","NBAS","HALLMARK_DNA_REPAIR","ENST00000417461.5","ENST00000281513.10",0.55736337724725,-0.709407194751445,TRUE,0.535392610873979,-0.611386133305425,TRUE,0.264943432501545,-0.285437140227526,FALSE
"ENSG00000111196.10","MAGOHB","EIF4E_UP","ENST00000539554.5","ENST00000320756.7",0.619160249278149,-0.626898610181108,TRUE,0.582695218863401,-0.733214142957903,TRUE,0.0460923924779271,-0.228755302755897,FALSE
"ENSG00000111196.10","MAGOHB","HALLMARK_DNA_REPAIR","ENST00000539554.5","ENST00000320756.7",0.15235429248195,-0.0668007543316145,FALSE,0.810248842763962,-0.524056971807757,TRUE,0.498947534354887,0.0442159174441526,FALSE
"ENSG00000111196.10","MAGOHB","CAMP_UP.V1_UP","ENST00000539554.5","ENST00000320756.7",-0.00934911478580467,-0.00550404251124099,FALSE,0.536952313715685,-0.471487867493019,FALSE,0.211370377605154,-0.263496185163257,FALSE
